Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S9;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S9;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S10;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S10;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S11;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S11;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S12;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S12;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S13;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S13;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S14;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S14;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S16;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S16;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S17;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S17;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S18;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S18;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S19;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S19;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S20;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S20;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S21;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S21;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S24;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S24;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S25;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S25;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S26;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S26;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S27;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S27;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S28;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S28;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A2S29;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A2S29;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S0;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S0;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S2;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S2;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S3;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S3;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S4;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S4;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S5;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S5;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S6;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S6;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S7;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S7;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S8;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S8;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S9;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S9;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S10;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S10;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S11;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S11;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S12;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S12;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S13;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S13;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S14;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S14;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S16;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S16;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S17;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S17;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S18;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S18;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S19;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S19;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S20;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S20;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S21;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S21;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S24;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S24;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S25;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S25;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S26;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S26;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S27;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S27;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S28;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S28;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;A3S29;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;A3S29;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S0;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S0;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S1;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S1;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S2;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S2;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S3;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S3;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S4;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S4;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S5;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S5;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S6;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S6;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S7;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S7;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S8;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S8;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S9;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S9;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S10;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S10;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S11;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S11;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S12;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S12;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S13;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S13;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S14;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S14;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S15;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S15;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S16;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S16;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S17;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S17;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C0S18;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C0S18;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S0;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S0;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S1;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S1;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S2;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S2;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S3;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S3;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S4;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S4;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S5;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S5;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S6;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S6;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S7;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S7;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S8;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S8;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S9;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S9;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S10;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S10;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S11;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S11;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S12;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S12;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S13;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S13;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S14;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S14;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S15;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S15;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S16;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S16;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S17;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S17;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C1S18;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C1S18;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S0;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S0;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S1;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S1;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S2;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S2;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S3;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S3;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S4;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S4;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S5;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S5;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S6;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S6;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
IPC::CPU_TDO;DTS;DTSCODE_VALID;raw0;C2S7;1;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_VALID_0;2;;
IPC::CPU_TDO;DTS;DTSCODE;raw0;C2S7;15;0;-;-;-;-;TH_C816_DTSCODE_CLASS_LTTC_0;2;;
