Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S6;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S7;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S8;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S9;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S10;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S11;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S12;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S13;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S14;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S15;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S16;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S17;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C1S18;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S1;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S4;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S5;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S6;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S7;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S8;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S9;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S10;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S11;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S12;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S13;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S14;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S15;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S16;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S17;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C2S18;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S1;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S2;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S3;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S4;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S5;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S6;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S7;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S8;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S9;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S10;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S11;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S12;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S13;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S14;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S15;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S16;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S17;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C2S18;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S1;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S4;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S5;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S6;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S7;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S8;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S9;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S10;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S11;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S12;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S13;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S14;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S15;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S16;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S17;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;valid_C3S18;1;0;-;-;-;-;TH_C48_valid_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S1;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S2;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S3;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S4;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S5;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S6;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S7;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S8;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S9;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S10;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S11;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S12;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S13;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S14;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S15;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S16;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S17;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw0;C3S18;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP0;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_AON;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;AON;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S1;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S4;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S5;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S6;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S7;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S8;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF0S9;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S1;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S2;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S3;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S4;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S5;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S6;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S7;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S8;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF0S9;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF1S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF1S1;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF1S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_CCF1S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF1S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF1S1;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF1S2;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;CCF1S3;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S4;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S5;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S6;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S7;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S8;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S9;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S10;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S11;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S12;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S13;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S14;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S16;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S17;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S18;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S19;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S20;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S21;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S24;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S25;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S26;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S27;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S28;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A0S29;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S2;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S3;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S4;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S5;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S6;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S7;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S8;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S9;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S10;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S11;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S12;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S13;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S14;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S16;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S17;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S18;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S19;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S20;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S21;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S24;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S25;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S26;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S27;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S28;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A0S29;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S0;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S2;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S3;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S4;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S5;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S6;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S7;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S8;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S9;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S10;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S11;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S12;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S13;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S14;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S16;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S17;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S18;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S19;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S20;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S21;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S24;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S25;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S26;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S27;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S28;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;valid_A1S29;1;0;-;-;-;-;TH_C48_valid_DTSTEMP1;2;;
IPC::CPU_TDO;DTS;DTSTEMP;raw1;A1S0;9;0;-;-;-;((this/2)-64);TH_C48_DTSTEMP1;2;;
