Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C1S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C1S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C1S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C1S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C2S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw0;C3S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;AON;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_AON;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF0S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF0S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF1S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF1S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF1S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF1S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF1S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF1S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;CCF1S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_CCF1S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S19;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S19;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S20;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S20;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S21;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S21;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S24;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S24;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S25;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S25;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S26;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S26;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S27;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S27;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S28;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S28;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A0S29;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A0S29;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S19;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S19;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw1;A1S20;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_A1S20;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
