Pin,CPU,Domain,Sequence,Subsequence,Register,Field,Size,Equation,ItuffToken,StorageToken
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_10,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE10
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_11,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE11
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_12,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE12
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_13,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE13
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_14,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE14
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_15,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE15
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_16,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE16
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_17,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE17
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_18,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE18
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_19,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE19
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_20,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE20
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_21,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE21
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_22,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE22
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_23,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE23
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_24,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE24
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_25,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE25
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_26,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE26
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_27,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE27
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_28,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE28
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_29,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE29
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_30,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE30
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_31,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE31
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_32,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE32
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_33,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE33
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_34,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE34
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_35,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE35
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_36,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE36
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_37,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE37
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_38,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE38
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_39,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE39
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_40,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE40
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_41,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE41
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_42,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE42
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_43,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE43
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_44,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE44
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_45,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE45
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_46,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE46
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_47,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE47
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_48,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE48
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_49,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE49
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_50,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE50
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_51,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE51
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_52,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE52
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_53,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE53
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_54,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE54
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_55,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE55
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_56,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE56
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_57,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE57
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_58,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE58
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_59,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE59
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_60,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE60
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_61,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE61
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_62,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE62
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC0_DIG,TRIM_OUT,TRIM_63,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC0_CODE63
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_1,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE1
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_2,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE2
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_3,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE3
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_4,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE4
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_5,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE5
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_6,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE6
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_7,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE7
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_8,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE8
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_9,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE9
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_10,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE10
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_11,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE11
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_12,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE12
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_13,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE13
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_14,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE14
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_15,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE15
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_16,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE16
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_17,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE17
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_18,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE18
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_19,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE19
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_20,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE20
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_21,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE21
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_22,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE22
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_23,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE23
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_24,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE24
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_25,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE25
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_26,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE26
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_27,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE27
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_28,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE28
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_29,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE29
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_30,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE30
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_31,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE31
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_32,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE32
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_33,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE33
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_34,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE34
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_35,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE35
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_36,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE36
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_37,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE37
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_38,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE38
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_39,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE39
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_40,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE40
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_41,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE41
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_42,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE42
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_43,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE43
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_44,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE44
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_45,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE45
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_46,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE46
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_47,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE47
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_48,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE48
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_49,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE49
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_50,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE50
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_51,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE51
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_52,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE52
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_53,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE53
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_54,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE54
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_55,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE55
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_56,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE56
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_57,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE57
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_58,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE58
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_59,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE59
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_60,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE60
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_61,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE61
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_62,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE62
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,TOP_NLC_BSA_DIG,TRIM_OUT,TRIM_63,1,-,,I:DUT.CPU_ATOM0_DIG_TOP_NLC_BSA_CODE63
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_1,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE1
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_2,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE2
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_3,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE3
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_4,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE4
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_5,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE5
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_6,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE6
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_7,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE7
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_8,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE8
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_9,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE9
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_10,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE10
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_11,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE11
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_12,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE12
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_13,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE13
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_14,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE14
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_15,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE15
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_16,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE16
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_17,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE17
CPU_OBS_06,CPU,ATOM0,DIGCOMPTRIM,BOT_LIN1_DIG,TRIM_OUT,TRIM_18,1,-,,I:DUT.CPU_ATOM0_DIG_BOT_LIN1_CODE18
